#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        66   -1.7255557226e+01    2.9790963913e+02   -3.0472562659e+01    1.3217005433e+01    1.7200286471e+01   -5.6613782174e+01    1.9601697980e+00    6.9807632464e+00    5.1200000000e+02    3.2718690862e-02    5.9322509766e-01
        67   -1.7193141453e+01    2.9843356429e+02   -3.1064556131e+01    1.3871414678e+01    1.7352014325e+01   -5.7296875848e+01    1.8995421455e+00    6.9807632464e+00    5.1200000000e+02    3.2716824419e-02    5.9870605469e-01
        68   -1.7252839890e+01    2.9783626464e+02   -3.0441479444e+01    1.3188639555e+01    1.7185130232e+01   -5.6634441502e+01    2.0270685798e+00    6.9807632464e+00    5.1200000000e+02    3.2730028298e-02    5.9608154297e-01
        69   -1.7229489679e+01    2.9703643142e+02   -3.0920139731e+01    1.3690650052e+01    1.7242985294e+01   -5.6993726672e+01    1.8498384009e+00    6.9807632464e+00    5.1200000000e+02    3.2756093142e-02    6.0001220703e-01
        70   -1.7220132785e+01    2.9681961432e+02   -3.1060642707e+01    1.3840509922e+01    1.7199533736e+01   -5.7469837532e+01    2.2288978419e+00    6.9807632464e+00    5.1200000000e+02    3.2698598396e-02    5.9683837891e-01
        71   -1.7238610491e+01    2.9735675753e+02   -3.0612378902e+01    1.3373768411e+01    1.6999818429e+01   -5.6695623500e+01    2.1026629223e+00    6.9807632464e+00    5.1200000000e+02    3.2704521082e-02    5.9675292969e-01
        72   -1.7240689212e+01    2.9743814276e+02   -3.0577712945e+01    1.3337023733e+01    1.7071931435e+01   -5.6607516101e+01    1.9771084746e+00    6.9807632464e+00    5.1200000000e+02    3.2652810977e-02    6.0146484375e-01
        73   -1.7208067419e+01    2.9635784255e+02   -3.1280693836e+01    1.4072626417e+01    1.7172611761e+01   -5.7363505222e+01    1.9294363794e+00    6.9807632464e+00    5.1200000000e+02    3.2719915369e-02    5.9674072266e-01
        74   -1.7243263786e+01    2.9749508343e+02   -3.1532032802e+01    1.4288769015e+01    1.7173963047e+01   -5.7571429554e+01    1.8846704583e+00    6.9807632464e+00    5.1200000000e+02    3.2689160662e-02    5.9755859375e-01
        75   -1.7214219798e+01    2.9654563232e+02   -3.0898311317e+01    1.3684091519e+01    1.7209128500e+01   -5.7522359398e+01    2.4341563344e+00    6.9807632464e+00    5.1200000000e+02    3.2675621067e-02    5.9687500000e-01
        76   -1.7248434505e+01    2.9772343138e+02   -3.1356104789e+01    1.4107670285e+01    1.7274552720e+01   -5.7428733716e+01    1.8173129603e+00    6.9807632464e+00    5.1200000000e+02    3.2717687241e-02    5.9793701172e-01
        77   -1.7258195264e+01    2.9809497135e+02   -3.0828305943e+01    1.3570110680e+01    1.6989677238e+01   -5.6643306595e+01    1.8445601672e+00    6.9807632464e+00    5.1200000000e+02    3.2659333047e-02    5.9754638672e-01
        78   -1.7250778968e+01    2.9773596451e+02   -3.0998957400e+01    1.3748178432e+01    1.7098265150e+01   -5.6880442548e+01    1.8024567522e+00    6.9807632464e+00    5.1200000000e+02    3.2695407485e-02    5.9840087891e-01
        79   -1.7224317107e+01    2.9701334298e+02   -3.0590560131e+01    1.3366243024e+01    1.7033199349e+01   -5.6484949241e+01    1.8804265148e+00    6.9807632464e+00    5.1200000000e+02    3.2689227925e-02    6.0191650391e-01
        80   -1.7220871623e+01    2.9705609991e+02   -3.1268718500e+01    1.4047846878e+01    1.7054117166e+01   -5.7244020551e+01    1.9404216378e+00    6.9807632464e+00    5.1200000000e+02    3.2699711040e-02    6.0048828125e-01
        81   -1.7252809297e+01    2.9782576348e+02   -3.0876689544e+01    1.3623880247e+01    1.7162287989e+01   -5.7016852728e+01    1.9971119489e+00    6.9807632464e+00    5.1200000000e+02    3.2727203296e-02    5.9912109375e-01
        82   -1.7257678766e+01    2.9804014483e+02   -3.0996914156e+01    1.3739235391e+01    1.7263464203e+01   -5.7189724364e+01    1.9485827578e+00    6.9807632464e+00    5.1200000000e+02    3.2731520835e-02    5.9566650391e-01
        83   -1.7220135444e+01    2.9672251245e+02   -3.0784555233e+01    1.3564419789e+01    1.6786065571e+01   -5.6196361354e+01    1.6449773037e+00    6.9807632464e+00    5.1200000000e+02    3.2640728735e-02    5.9744873047e-01
        84   -1.7261214165e+01    2.9815661635e+02   -3.0519575535e+01    1.3258361370e+01    1.6764086217e+01   -5.5912876906e+01    1.6484519065e+00    6.9807632464e+00    5.1200000000e+02    3.2686139622e-02    5.9780273437e-01
        85   -1.7225551408e+01    2.9692250954e+02   -3.0724321028e+01    1.3498769620e+01    1.7312261444e+01   -5.7092685000e+01    2.0753392821e+00    6.9807632464e+00    5.1200000000e+02    3.2749978491e-02    5.9946289062e-01
