#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        64   -1.7295985177e+01    2.9932532994e+02   -3.0945393140e+01    1.3649407963e+01    1.6892911927e+01   -5.6319930039e+01    1.5008617262e+00    6.9807632464e+00    5.1200000000e+02    3.2624821816e-02    5.9321289062e-01
        65   -1.7263970939e+01    2.9823488601e+02   -3.0924192471e+01    1.3660221532e+01    1.6961374516e+01   -5.6713528054e+01    1.8471978203e+00    6.9807632464e+00    5.1200000000e+02    3.2635653796e-02    5.9591064453e-01
        66   -1.7253129430e+01    2.9797193795e+02   -3.0613173503e+01    1.3360044073e+01    1.7065459420e+01   -5.6558311443e+01    1.8989152731e+00    6.9807632464e+00    5.1200000000e+02    3.2662351123e-02    5.9915771484e-01
        67   -1.7277874581e+01    2.9870591952e+02   -3.1192754164e+01    1.3914879583e+01    1.7238741829e+01   -5.7104677154e+01    1.6924179159e+00    6.9807632464e+00    5.1200000000e+02    3.2720245571e-02    5.9965820312e-01
        68   -1.7245981988e+01    2.9759246694e+02   -3.0690866968e+01    1.3444884981e+01    1.7065082649e+01   -5.6824073716e+01    2.0873608523e+00    6.9807632464e+00    5.1200000000e+02    3.2670149829e-02    5.9814453125e-01
        69   -1.7215277773e+01    2.9659586587e+02   -3.0879967788e+01    1.3664690015e+01    1.7256612407e+01   -5.7135613753e+01    2.0182703114e+00    6.9807632464e+00    5.1200000000e+02    3.2754834893e-02    5.9797363281e-01
        70   -1.7260868860e+01    2.9814473966e+02   -3.0940491435e+01    1.3679622575e+01    1.7076276080e+01   -5.6693190006e+01    1.6956592448e+00    6.9807632464e+00    5.1200000000e+02    3.2675762937e-02    5.9895019531e-01
        71   -1.7236991518e+01    2.9798945539e+02   -3.1193043486e+01    1.3956051968e+01    1.6992241635e+01   -5.6902819407e+01    1.7367710390e+00    6.9807632464e+00    5.1200000000e+02    3.2661625681e-02    5.9688720703e-01
        72   -1.7244467797e+01    2.9751704319e+02   -3.0411748052e+01    1.3167280255e+01    1.6750839266e+01   -5.6043173922e+01    1.8998233574e+00    6.9807632464e+00    5.1200000000e+02    3.2612719380e-02    5.9700927734e-01
        73   -1.7278973964e+01    2.9875136251e+02   -3.0929368243e+01    1.3650394279e+01    1.7033317993e+01   -5.6784045718e+01    1.8405962360e+00    6.9807632464e+00    5.1200000000e+02    3.2653761675e-02    6.0118408203e-01
        74   -1.7259676177e+01    2.9809165814e+02   -3.0931569756e+01    1.3671893579e+01    1.7149680459e+01   -5.6893097541e+01    1.8310840801e+00    6.9807632464e+00    5.1200000000e+02    3.2708149949e-02    5.9754638672e-01
        75   -1.7239836797e+01    2.9740126569e+02   -3.0992720578e+01    1.3752883782e+01    1.6960864750e+01   -5.6697673576e+01    1.7633250017e+00    6.9807632464e+00    5.1200000000e+02    3.2657348472e-02    5.9503173828e-01
        76   -1.7223427134e+01    2.9679478496e+02   -3.1056740609e+01    1.3833313476e+01    1.7081669423e+01   -5.6756347992e+01    1.6371747128e+00    6.9807632464e+00    5.1200000000e+02    3.2684820227e-02    6.0010986328e-01
        77   -1.7281519418e+01    2.9881462701e+02   -3.0604744651e+01    1.3323225234e+01    1.6968677379e+01   -5.6340280447e+01    1.7860951707e+00    6.9807632464e+00    5.1200000000e+02    3.2600726394e-02    5.9769287109e-01
        78   -1.7238855016e+01    2.9737874596e+02   -3.1096956837e+01    1.3858101821e+01    1.7193439887e+01   -5.6957246299e+01    1.6860863293e+00    6.9807632464e+00    5.1200000000e+02    3.2642693757e-02    5.9381103516e-01
        79   -1.7236231909e+01    2.9724555138e+02   -3.0938739004e+01    1.3702507095e+01    1.7192546955e+01   -5.7165678856e+01    2.0536296506e+00    6.9807632464e+00    5.1200000000e+02    3.2707935432e-02    5.9744873047e-01
