#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        64   -1.5393281946e+01    2.3763317885e+02   -2.6506929713e+01    1.1113647767e+01    7.5651184574e+00   -3.6488456218e+01    2.4164080481e+00    6.5301000000e+04    9.2075099297e-02    9.9649639048e-01
        65   -1.5398830667e+01    2.3774891338e+02   -2.6475348937e+01    1.1076518271e+01    7.5337913544e+00   -3.6445613533e+01    2.4364732416e+00    6.5279000000e+04    9.5091180195e-02    9.9650005638e-01
        66   -1.5401313698e+01    2.3780442265e+02   -2.6314419822e+01    1.0913106124e+01    7.4914520736e+00   -3.6085177247e+01    2.2793053513e+00    6.5309000000e+04    1.1250088391e-01    9.9642882678e-01
        67   -1.5391601606e+01    2.3750653105e+02   -2.6337989361e+01    1.0946387755e+01    7.4603860376e+00   -3.6008626893e+01    2.2102514943e+00    6.5283000000e+04    1.1318974457e-01    9.9662702056e-01
        68   -1.5395847592e+01    2.3765218027e+02   -2.6269596686e+01    1.0873749093e+01    7.4530585196e+00   -3.5971132527e+01    2.2484773218e+00    6.5056000000e+04    1.1296916543e-01    9.9658236562e-01
        69   -1.5399320138e+01    2.3777473987e+02   -2.6517696245e+01    1.1118376107e+01    7.4949027875e+00   -3.6304849837e+01    2.2922508048e+00    6.4905000000e+04    1.1247111109e-01    9.9631946542e-01
        70   -1.5409373544e+01    2.3805149885e+02   -2.6356228306e+01    1.0946854762e+01    7.4937304822e+00   -3.6098505027e+01    2.2485462387e+00    6.4991000000e+04    1.1230185641e-01    9.9650670377e-01
        71   -1.5394083403e+01    2.3754451335e+02   -2.6216251124e+01    1.0822167721e+01    7.4418377096e+00   -3.5856434914e+01    2.1983460806e+00    6.5625000000e+04    1.1325647070e-01    9.9672219354e-01
        72   -1.5396023677e+01    2.3764788363e+02   -2.6366261784e+01    1.0970238108e+01    7.4070060701e+00   -3.5902427701e+01    2.1291598465e+00    6.5786000000e+04    1.1213340953e-01    9.9638484399e-01
        73   -1.5404650050e+01    2.3790443031e+02   -2.6287781402e+01    1.0883131352e+01    7.4652085734e+00   -3.6075368985e+01    2.3223790096e+00    6.5267000000e+04    1.1245837367e-01    9.9656405574e-01
        74   -1.5391261716e+01    2.3752117909e+02   -2.6355040093e+01    1.0963778377e+01    7.4869061012e+00   -3.6156292581e+01    2.3143463871e+00    6.4514000000e+04    1.1327227988e-01    9.9665480281e-01
        75   -1.5403351040e+01    2.3792376579e+02   -2.6510625949e+01    1.1107274909e+01    7.5000569579e+00   -3.6276465850e+01    2.2657829433e+00    6.4676000000e+04    1.1303333449e-01    9.9652702302e-01
        76   -1.5390663407e+01    2.3746874621e+02   -2.6190501367e+01    1.0799837960e+01    7.4940648375e+00   -3.5961742922e+01    2.2771767179e+00    6.4680000000e+04    1.1262578230e-01    9.9678099413e-01
        77   -1.5406353063e+01    2.3796518974e+02   -2.6309463799e+01    1.0903110736e+01    7.4593694132e+00   -3.5990542969e+01    2.2217097567e+00    6.4710000000e+04    1.1295534539e-01    9.9652871439e-01
        78   -1.5407227173e+01    2.3803430324e+02   -2.6307950571e+01    1.0900723398e+01    7.4566386603e+00   -3.5997006153e+01    2.2324169211e+00    6.4842000000e+04    1.1347028801e-01    9.9649169448e-01
        79   -1.5404924031e+01    2.3793510983e+02   -2.6426197276e+01    1.1021273245e+01    7.4609878379e+00   -3.6146411304e+01    2.2592261905e+00    6.5379000000e+04    1.1416572895e-01    9.9645867360e-01
        80   -1.5408210838e+01    2.3801586875e+02   -2.6237514318e+01    1.0829303480e+01    7.4240162798e+00   -3.5907274028e+01    2.2457434298e+00    6.6166000000e+04    1.1406504090e-01    9.9648595386e-01
        81   -1.5393554661e+01    2.3758693634e+02   -2.6321573792e+01    1.0928019130e+01    7.4536714751e+00   -3.6133733914e+01    2.3584886476e+00    6.6148000000e+04    1.1370598082e-01    9.9645616644e-01
        82   -1.5398822036e+01    2.3770795881e+02   -2.6163557639e+01    1.0764735603e+01    7.4182456310e+00   -3.5829899839e+01    2.2480965685e+00    6.6460000000e+04    1.1417418316e-01    9.9646716214e-01
        83   -1.5392429286e+01    2.3752425790e+02   -2.6167655199e+01    1.0775225913e+01    7.4319852211e+00   -3.5868834054e+01    2.2691936337e+00    6.6895000000e+04    1.2160788762e-01    9.9652533459e-01
        84   -1.5405084993e+01    2.3790687178e+02   -2.6306112784e+01    1.0901027791e+01    7.4970815861e+00   -3.6107501951e+01    2.3043075815e+00    6.6718000000e+04    1.1966160652e-01    9.9642953991e-01
        85   -1.5395731927e+01    2.3762411232e+02   -2.6520433657e+01    1.1124701731e+01    7.5248835625e+00   -3.6302812694e+01    2.2574954742e+00    6.6424000000e+04    1.1646246965e-01    9.9629825030e-01
        86   -1.5400683891e+01    2.3777980288e+02   -2.6446020170e+01    1.1045336280e+01    7.5255212819e+00   -3.6313145982e+01    2.3416045294e+00    6.6132000000e+04    1.1369031238e-01    9.9623629237e-01
        87   -1.5404606745e+01    2.3791619146e+02   -2.6435674433e+01    1.1031067688e+01    7.4719203265e+00   -3.6102618427e+01    2.1950236673e+00    6.6319000000e+04    1.1503333965e-01    9.9639483925e-01
        88   -1.5406120529e+01    2.3795809972e+02   -2.6306027229e+01    1.0899906699e+01    7.4676912374e+00   -3.5961208722e+01    2.1874902558e+00    6.6475000000e+04    1.2055863164e-01    9.9668527822e-01
        89   -1.5400305698e+01    2.3775540373e+02   -2.6228574797e+01    1.0828269099e+01    7.4382697299e+00   -3.5850009113e+01    2.1831645861e+00    6.6398000000e+04    1.1695050707e-01    9.9643897124e-01
        90   -1.5395381639e+01    2.3760028527e+02   -2.6185716609e+01    1.0790334969e+01    7.4458456507e+00   -3.5729927122e+01    2.0983648629e+00    6.6655000000e+04    1.2531245898e-01    9.9667846043e-01
        91   -1.5391131149e+01    2.3759528378e+02   -2.6325809666e+01    1.0934678518e+01    7.4577030689e+00   -3.6006105412e+01    2.2225926769e+00    6.6488000000e+04    1.1954447668e-01    9.9652121067e-01
        92   -1.5387730180e+01    2.3741985355e+02   -2.6543261178e+01    1.1155530998e+01    7.5162474581e+00   -3.6312956520e+01    2.2534478837e+00    6.5631000000e+04    1.1480492242e-01    9.9632323851e-01
        93   -1.5395899437e+01    2.3765160478e+02   -2.6472416083e+01    1.1076516646e+01    7.5035974737e+00   -3.6188702415e+01    2.2126888583e+00    6.5899000000e+04    1.1463779684e-01    9.9654938638e-01
        94   -1.5394606856e+01    2.3759348189e+02   -2.6398356413e+01    1.1003749558e+01    7.4652584132e+00   -3.6128434789e+01    2.2648199623e+00    6.5497000000e+04    1.1441861625e-01    9.9655231695e-01
        95   -1.5396250335e+01    2.3764648630e+02   -2.6313552502e+01    1.0917302166e+01    7.4414941436e+00   -3.5964382824e+01    2.2093361786e+00    6.5942000000e+04    1.1446310504e-01    9.9659085902e-01
        96   -1.5401306901e+01    2.3782743483e+02   -2.6465395751e+01    1.1064088851e+01    7.4739995637e+00   -3.6132982462e+01    2.1935871470e+00    6.6202000000e+04    1.1589236645e-01    9.9638645255e-01
        97   -1.5393557947e+01    2.3760453144e+02   -2.6399288750e+01    1.1005730804e+01    7.4858532988e+00   -3.6155771042e+01    2.2706289932e+00    6.6185000000e+04    1.1464768398e-01    9.9645366150e-01
        98   -1.5390605533e+01    2.3748711725e+02   -2.6433768781e+01    1.1043163248e+01    7.5043391382e+00   -3.6174020668e+01    2.2359127488e+00    6.6445000000e+04    1.1573220105e-01    9.9649616846e-01
        99   -1.5402912354e+01    2.3786571768e+02   -2.6377044602e+01    1.0974132248e+01    7.4553280741e+00   -3.6004316438e+01    2.1719437619e+00    6.6711000000e+04    1.1982326910e-01    9.9661140225e-01
       100   -1.5402467917e+01    2.3788500725e+02   -2.6333808179e+01    1.0931340262e+01    7.4519570360e+00   -3.6046239226e+01    2.2604740109e+00    6.6602000000e+04    1.1834719187e-01    9.9659215577e-01
       101   -1.5390179534e+01    2.3746605949e+02   -2.6298200840e+01    1.0908021307e+01    7.4427736333e+00   -3.5920864796e+01    2.1798903224e+00    6.6518000000e+04    1.1957689238e-01    9.9656740060e-01
       102   -1.5389495002e+01    2.3743804441e+02   -2.6294248281e+01    1.0904753279e+01    7.4300605503e+00   -3.6059283310e+01    2.3349744789e+00    6.5917000000e+04    1.1317217160e-01    9.9655115469e-01
       103   -1.5389687206e+01    2.3744810517e+02   -2.6213151707e+01    1.0823464501e+01    7.4278404868e+00   -3.5987172537e+01    2.3461803428e+00    6.5534000000e+04    1.1365866629e-01    9.9669261062e-01
       104   -1.5401798093e+01    2.3782446202e+02   -2.6340397207e+01    1.0938599114e+01    7.4071957191e+00   -3.6032286573e+01    2.2846936464e+00    6.5315000000e+04    1.1374108516e-01    9.9667611036e-01
       105   -1.5401632234e+01    2.3781766494e+02   -2.6115908161e+01    1.0714275927e+01    7.4253687718e+00   -3.5771926516e+01    2.2306495838e+00    6.5713000000e+04    1.1241359172e-01    9.9636273934e-01
