#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        76   -1.5879574419e+01    2.5240261488e+02   -2.7114814616e+01    1.1235240197e+01    1.0160643601e+01   -3.9518316773e+01    2.2428585560e+00    5.1200000000e+02    5.5470038818e-04    4.5833333333e-01
        77   -1.5865566493e+01    2.5195712344e+02   -2.7355442334e+01    1.1489875841e+01    1.0078418128e+01   -3.9358134609e+01    1.9242741469e+00    5.1200000000e+02    5.5207727783e-04    4.5117187500e-01
        78   -1.5860994967e+01    2.5179079119e+02   -2.7678063071e+01    1.1817068103e+01    1.0193753267e+01   -3.9850569644e+01    1.9787533066e+00    5.1200000000e+02    5.4920358398e-04    4.3782552083e-01
        79   -1.5870308783e+01    2.5211448830e+02   -2.7847312692e+01    1.1977003909e+01    1.0236718913e+01   -3.9831865538e+01    1.7478339329e+00    5.1200000000e+02    5.5367943359e-04    4.5182291667e-01
        80   -1.5859179312e+01    2.5171399343e+02   -2.7914343431e+01    1.2055164119e+01    1.0271029730e+01   -4.0373804135e+01    2.1884309735e+00    5.1200000000e+02    5.5352004395e-04    4.4954427083e-01
        81   -1.5865463554e+01    2.5201295247e+02   -2.8019456842e+01    1.2153993288e+01    1.0210517780e+01   -4.0482406521e+01    2.2524318987e+00    5.1200000000e+02    5.5737922852e-04    4.4173177083e-01
        82   -1.5833012618e+01    2.5095169264e+02   -2.7588043040e+01    1.1755030422e+01    1.0213078568e+01   -4.0070306925e+01    2.2691853172e+00    5.1200000000e+02    5.5450202637e-04    4.4563802083e-01
        83   -1.5843850956e+01    2.5132486252e+02   -2.7486714038e+01    1.1642863082e+01    1.0209420995e+01   -3.9608925130e+01    1.9127900969e+00    5.1200000000e+02    5.5406072754e-04    4.5279947917e-01
        84   -1.5882280267e+01    2.5249311383e+02   -2.7421250895e+01    1.1538970629e+01    1.0191569531e+01   -3.9968837063e+01    2.3560166360e+00    5.1200000000e+02    5.5799164307e-04    4.5507812500e-01
        85   -1.5922388997e+01    2.5394140553e+02   -2.7386010973e+01    1.1463621976e+01    1.0125337299e+01   -3.9899284333e+01    2.3879360609e+00    5.1200000000e+02    5.5390350098e-04    4.4042968750e-01
        86   -1.5933537971e+01    2.5414322756e+02   -2.7405238204e+01    1.1471700233e+01    1.0222503931e+01   -3.9703549558e+01    2.0758074231e+00    5.1200000000e+02    5.6394615479e-04    4.6907552083e-01
        87   -1.5910253706e+01    2.5360247683e+02   -2.7374056213e+01    1.1463802507e+01    1.0188919643e+01   -4.0037749293e+01    2.4747734370e+00    5.1200000000e+02    5.5065509521e-04    4.2675781250e-01
        88   -1.5857696630e+01    2.5179911316e+02   -2.7771455832e+01    1.1913759203e+01    1.0281304720e+01   -4.0262873165e+01    2.2101126118e+00    5.1200000000e+02    5.5468868408e-04    4.3977864583e-01
        89   -1.5894588751e+01    2.5289058976e+02   -2.7631567810e+01    1.1736979058e+01    1.0350561858e+01   -4.0400193332e+01    2.4180636643e+00    5.1200000000e+02    5.5603498291e-04    4.4335937500e-01
        90   -1.5885749997e+01    2.5261036964e+02   -2.7696028406e+01    1.1810278409e+01    1.0383551638e+01   -4.0289996533e+01    2.2104164896e+00    5.1200000000e+02    5.5099111816e-04    4.4401041667e-01
        91   -1.5880221761e+01    2.5246438586e+02   -2.7301005269e+01    1.1420783508e+01    1.0426722941e+01   -4.0227217242e+01    2.4994890318e+00    5.1200000000e+02    5.5785690674e-04    4.4759114583e-01
        92   -1.5901493088e+01    2.5328045601e+02   -2.7369731807e+01    1.1468238719e+01    1.0384878734e+01   -4.0149486155e+01    2.3948756136e+00    5.1200000000e+02    5.5992767090e-04    4.4433593750e-01
        93   -1.5865535713e+01    2.5200020804e+02   -2.7651528986e+01    1.1785993273e+01    1.0337171411e+01   -4.0348707786e+01    2.3600073891e+00    5.1200000000e+02    5.5682670166e-04    4.5442708333e-01
        94   -1.5867063489e+01    2.5201682145e+02   -2.7634413931e+01    1.1767350443e+01    1.0351567529e+01   -4.0206405297e+01    2.2204238374e+00    5.1200000000e+02    5.5546518799e-04    4.3847656250e-01
        95   -1.5874741605e+01    2.5224285745e+02   -2.7416131521e+01    1.1541389916e+01    1.0309707992e+01   -3.9860651982e+01    2.1348124692e+00    5.1200000000e+02    5.5637725342e-04    4.2968750000e-01
        96   -1.5894731117e+01    2.5288522967e+02   -2.7123008293e+01    1.1228277177e+01    1.0337393391e+01   -3.9713051519e+01    2.2526498348e+00    5.1200000000e+02    5.5595400879e-04    4.4921875000e-01
        97   -1.5867647642e+01    2.5207922331e+02   -2.6963349240e+01    1.1095701599e+01    1.0182392937e+01   -3.9304308317e+01    2.1585661398e+00    5.1200000000e+02    5.5356013428e-04    4.5019531250e-01
        98   -1.5874723521e+01    2.5229170643e+02   -2.7422238905e+01    1.1547515385e+01    1.0236081888e+01   -3.9727899270e+01    2.0695784776e+00    5.1200000000e+02    5.5146355225e-04    4.5638020833e-01
        99   -1.5868868632e+01    2.5210024806e+02   -2.7515737585e+01    1.1646868953e+01    1.0244536089e+01   -3.9711436973e+01    1.9511632987e+00    5.1200000000e+02    5.5190431396e-04    4.5410156250e-01
       100   -1.5886239884e+01    2.5278794563e+02   -2.7831238698e+01    1.1944998814e+01    1.0308795173e+01   -4.0524443656e+01    2.3844097846e+00    5.1200000000e+02    5.4971786621e-04    4.4498697917e-01
       101   -1.5853459297e+01    2.5167300090e+02   -2.7440786300e+01    1.1587327003e+01    1.0278558701e+01   -3.9802218759e+01    2.0828737583e+00    5.1200000000e+02    5.5250326416e-04    4.3945312500e-01
       102   -1.5851248732e+01    2.5158144462e+02   -2.7850756256e+01    1.1999507524e+01    1.0315219787e+01   -4.0138829337e+01    1.9728532945e+00    5.1200000000e+02    5.5090717529e-04    4.2740885417e-01
       103   -1.5854969665e+01    2.5164455476e+02   -2.7980409725e+01    1.2125440060e+01    1.0286072317e+01   -4.0382300731e+01    2.1158186888e+00    5.1200000000e+02    5.5271838379e-04    4.4791666667e-01
       104   -1.5868669309e+01    2.5205783317e+02   -2.7724297362e+01    1.1855628053e+01    1.0213902312e+01   -3.9935940356e+01    1.9977406825e+00    5.1200000000e+02    5.4968482666e-04    4.3945312500e-01
       105   -1.5880719104e+01    2.5240310404e+02   -2.8049801031e+01    1.2169081926e+01    1.0266760394e+01   -4.0314977955e+01    1.9984165301e+00    5.1200000000e+02    5.5751731201e-04    4.3750000000e-01
       106   -1.5880184915e+01    2.5244452120e+02   -2.7553434514e+01    1.1673249599e+01    1.0211542355e+01   -3.9922016064e+01    2.1570391945e+00    5.1200000000e+02    5.5398951904e-04    4.4466145833e-01
       107   -1.5872737456e+01    2.5221165192e+02   -2.7438467239e+01    1.1565729782e+01    1.0217171154e+01   -3.9640933923e+01    1.9852955304e+00    5.1200000000e+02    5.5782185791e-04    4.4401041667e-01
       108   -1.5866583578e+01    2.5200148906e+02   -2.7619570069e+01    1.1752986491e+01    1.0326799995e+01   -3.9834216382e+01    1.8878463176e+00    5.1200000000e+02    5.5420236328e-04    4.5279947917e-01
       109   -1.5847119794e+01    2.5141677533e+02   -2.7840299034e+01    1.1993179240e+01    1.0337543025e+01   -4.0086748709e+01    1.9089066499e+00    5.1200000000e+02    5.6708374023e-04    4.4628906250e-01
       110   -1.5876869243e+01    2.5243542738e+02   -2.8081121852e+01    1.2204252609e+01    1.0352198222e+01   -4.0397199924e+01    1.9638798498e+00    5.1200000000e+02    5.5298805908e-04    4.4368489583e-01
       111   -1.5925165472e+01    2.5400155842e+02   -2.8274657228e+01    1.2349491757e+01    1.0300106428e+01   -4.0374938638e+01    1.8001749820e+00    5.1200000000e+02    5.5414959473e-04    4.3815104167e-01
       112   -1.5888106946e+01    2.5274784034e+02   -2.8039566078e+01    1.2151459132e+01    1.0340119183e+01   -4.0595479545e+01    2.2157942846e+00    5.1200000000e+02    5.5408899170e-04    4.5703125000e-01
       113   -1.5871000326e+01    2.5212981516e+02   -2.7880813008e+01    1.2009812682e+01    1.0358205896e+01   -4.0180644325e+01    1.9416254209e+00    5.1200000000e+02    5.5626055176e-04    4.5865885417e-01
       114   -1.5866882611e+01    2.5208863050e+02   -2.7810335666e+01    1.1943453055e+01    1.0246443923e+01   -4.0094652188e+01    2.0378725990e+00    5.1200000000e+02    5.5338230469e-04    4.2936197917e-01
       115   -1.5879597055e+01    2.5251968371e+02   -2.7615580349e+01    1.1735983294e+01    1.0258540864e+01   -3.9953632131e+01    2.0795109180e+00    5.1200000000e+02    5.5402020264e-04    4.3684895833e-01
       116   -1.5866376684e+01    2.5198087170e+02   -2.7201887253e+01    1.1335510570e+01    1.0285895619e+01   -3.9440891698e+01    1.9531088258e+00    5.1200000000e+02    5.5193418213e-04    4.4856770833e-01
       117   -1.5870686676e+01    2.5219147327e+02   -2.7553657778e+01    1.1682971102e+01    1.0353513117e+01   -3.9839245666e+01    1.9320747714e+00    5.1200000000e+02    5.5416528809e-04    4.3847656250e-01
       118   -1.5889558163e+01    2.5283282371e+02   -2.7264105318e+01    1.1374547155e+01    1.0342131759e+01   -3.9692629330e+01    2.0863922534e+00    5.1200000000e+02    5.5779494873e-04    4.4563802083e-01
       119   -1.5860896809e+01    2.5181758425e+02   -2.7568820202e+01    1.1707923393e+01    1.0278766974e+01   -3.9680772281e+01    1.8331851045e+00    5.1200000000e+02    5.5778809326e-04    4.4498697917e-01
       120   -1.5881820329e+01    2.5247032061e+02   -2.7483995684e+01    1.1602175356e+01    1.0448447143e+01   -4.0121158315e+01    2.1887154876e+00    5.1200000000e+02    5.5379373535e-04    4.2317708333e-01
       121   -1.5862435434e+01    2.5189844237e+02   -2.7937104895e+01    1.2074669461e+01    1.0291262024e+01   -4.0171736819e+01    1.9433699007e+00    5.1200000000e+02    5.5563318115e-04    4.4173177083e-01
       122   -1.5872525676e+01    2.5221444361e+02   -2.7838903799e+01    1.1966378123e+01    1.0303075868e+01   -3.9760626181e+01    1.6186465146e+00    5.1200000000e+02    5.5393267090e-04    4.4238281250e-01
       123   -1.5846584944e+01    2.5137897418e+02   -2.7333743063e+01    1.1487158120e+01    1.0274436143e+01   -3.9445074040e+01    1.8368948336e+00    5.1200000000e+02    5.5651712402e-04    4.4368489583e-01
       124   -1.5881403277e+01    2.5249378942e+02   -2.7092724962e+01    1.1211321685e+01    1.0260660643e+01   -3.9141706731e+01    1.7883211266e+00    5.1200000000e+02    5.5431629150e-04    4.3554687500e-01
       125   -1.5878517293e+01    2.5236801151e+02   -2.7337393555e+01    1.1458876262e+01    1.0243835039e+01   -3.9325428485e+01    1.7441998901e+00    5.1200000000e+02    5.5534970215e-04    4.5670572917e-01
       126   -1.5878480790e+01    2.5237529515e+02   -2.7212299818e+01    1.1333819029e+01    1.0243953136e+01   -3.9161934832e+01    1.7056818775e+00    5.1200000000e+02    5.5254748047e-04    4.3912760417e-01
       127   -1.5842911687e+01    2.5125554544e+02   -2.7155517780e+01    1.1312606093e+01    1.0302398975e+01   -3.9128260425e+01    1.6703436695e+00    5.1200000000e+02    5.5371005615e-04    4.5898437500e-01
       128   -1.5839303632e+01    2.5117963346e+02   -2.7189525136e+01    1.1350221503e+01    1.0304394281e+01   -3.9361286580e+01    1.8673671635e+00    5.1200000000e+02    5.5555203125e-04    4.5605468750e-01
