#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        51   -1.5911635333e+01    2.5393140103e+02   -2.7773562145e+01    1.1861926811e+01    1.0348260356e+01   -4.0139395774e+01    2.0175732734e+00    8.2170000000e+03    2.9695559727e-02    9.5896396899e-01
        52   -1.5915146289e+01    2.5399374153e+02   -2.7695612098e+01    1.1780465809e+01    1.0318416101e+01   -3.9996211521e+01    1.9821833210e+00    8.1490000000e+03    2.8928039805e-02    9.5923835701e-01
        53   -1.5901988991e+01    2.5356751591e+02   -2.7716510647e+01    1.1814521657e+01    1.0283102535e+01   -3.9987543850e+01    1.9879306677e+00    8.1220000000e+03    2.9390663594e-02    9.5870718114e-01
        54   -1.5891409842e+01    2.5319604626e+02   -2.7628569767e+01    1.1737159925e+01    1.0286048753e+01   -3.9702693077e+01    1.7880745567e+00    8.0850000000e+03    2.9144799688e-02    9.5991724521e-01
        55   -1.5919695773e+01    2.5416990871e+02   -2.7684456093e+01    1.1764760321e+01    1.0299899390e+01   -3.9842774261e+01    1.8584187770e+00    8.0560000000e+03    2.9265689297e-02    9.6023627427e-01
        56   -1.5895255335e+01    2.5346623282e+02   -2.7847139310e+01    1.1951883975e+01    1.0293455861e+01   -4.0023041131e+01    1.8824459602e+00    8.0320000000e+03    2.9264642813e-02    9.5711319673e-01
        57   -1.5911241869e+01    2.5385940812e+02   -2.7497767644e+01    1.1586525774e+01    1.0255675651e+01   -3.9760219846e+01    2.0067765523e+00    8.0610000000e+03    2.9298577617e-02    9.5874143553e-01
        58   -1.5907107668e+01    2.5371024159e+02   -2.7728187326e+01    1.1821079658e+01    1.0284653078e+01   -3.9954181888e+01    1.9413414839e+00    8.0770000000e+03    2.8683219492e-02    9.5678557218e-01
        59   -1.5888742276e+01    2.5321581859e+02   -2.7824457133e+01    1.1935714856e+01    1.0329239466e+01   -4.0203409608e+01    2.0497130094e+00    8.0530000000e+03    2.8598353711e-02    9.5656772808e-01
        60   -1.5905037710e+01    2.5385552416e+02   -2.7855808164e+01    1.1950770455e+01    1.0356362189e+01   -4.0150315400e+01    1.9381450459e+00    8.0740000000e+03    2.9637556797e-02    9.5907862065e-01
        61   -1.5910844318e+01    2.5387600661e+02   -2.7914067690e+01    1.2003223372e+01    1.0362675723e+01   -4.0204954037e+01    1.9282106246e+00    8.0720000000e+03    3.0000065039e-02    9.5897019471e-01
        62   -1.5908294244e+01    2.5384175612e+02   -2.7973595012e+01    1.2065300769e+01    1.0388011464e+01   -4.0319633601e+01    1.9580271244e+00    8.0800000000e+03    2.9407155234e-02    9.5884223570e-01
        63   -1.5905252669e+01    2.5369035367e+02   -2.7874247501e+01    1.1968994832e+01    1.0387544645e+01   -4.0226139341e+01    1.9643471953e+00    8.0600000000e+03    2.9838380352e-02    9.5703053319e-01
        64   -1.5891757100e+01    2.5322603192e+02   -2.7743597430e+01    1.1851840330e+01    1.0339767902e+01   -4.0019741218e+01    1.9363758859e+00    8.0470000000e+03    2.9739428867e-02    9.5923372052e-01
        65   -1.5897209281e+01    2.5343119117e+02   -2.7784334386e+01    1.1887125105e+01    1.0345035370e+01   -4.0186496225e+01    2.0571264696e+00    8.0220000000e+03    3.1606044219e-02    9.5847499747e-01
        66   -1.5911215895e+01    2.5392087049e+02   -2.7881423736e+01    1.1970207841e+01    1.0328192988e+01   -4.0247405490e+01    2.0377887659e+00    8.0790000000e+03    5.1325164609e-02    9.5804867631e-01
        67   -1.5911507944e+01    2.5385318455e+02   -2.7688497490e+01    1.1776989546e+01    1.0290452190e+01   -3.9883610996e+01    1.9046613154e+00    8.0880000000e+03    5.2015253516e-02    9.5882376780e-01
        68   -1.5907206632e+01    2.5382237337e+02   -2.7848641233e+01    1.1941434601e+01    1.0301072680e+01   -3.9901378638e+01    1.7516647246e+00    8.1070000000e+03    5.2088009102e-02    9.5792913213e-01
        69   -1.5887293755e+01    2.5307490269e+02   -2.7776648031e+01    1.1889354276e+01    1.0329151596e+01   -4.0115607525e+01    2.0098078979e+00    8.1150000000e+03    5.1455909844e-02    9.5842584578e-01
        70   -1.5906846015e+01    2.5393868616e+02   -2.7792596152e+01    1.1885750137e+01    1.0351125613e+01   -4.0049250884e+01    1.9055291189e+00    8.0800000000e+03    5.2376179219e-02    9.5842546127e-01
        71   -1.5878820108e+01    2.5288919498e+02   -2.7801414281e+01    1.1922594173e+01    1.0379083871e+01   -4.0151022547e+01    1.9705243952e+00    8.0650000000e+03    5.1653571172e-02    9.5926469478e-01
        72   -1.5883932470e+01    2.5304518230e+02   -2.7838929298e+01    1.1954996828e+01    1.0351537396e+01   -4.0287661325e+01    2.0971946306e+00    8.0840000000e+03    5.2066165273e-02    9.5745842633e-01
        73   -1.5897065987e+01    2.5344356851e+02   -2.7891558971e+01    1.1994492984e+01    1.0431177586e+01   -4.0441614349e+01    2.1188777920e+00    8.1220000000e+03    5.1349306406e-02    9.5680922979e-01
        74   -1.5911893350e+01    2.5396566105e+02   -2.7598804876e+01    1.1686911526e+01    1.0342402168e+01   -4.0131564476e+01    2.1903574322e+00    8.1820000000e+03    9.5732579414e-02    9.5883034013e-01
        75   -1.5924572688e+01    2.5435557416e+02   -2.7641847870e+01    1.1717275182e+01    1.0304361202e+01   -3.9821076012e+01    1.8748669398e+00    8.1510000000e+03    8.4361573398e-02    9.6023925484e-01
        76   -1.5913746982e+01    2.5395276754e+02   -2.7681260315e+01    1.1767513333e+01    1.0306681286e+01   -3.9899138639e+01    1.9111970383e+00    8.1760000000e+03    5.2888645352e-02    9.5741437285e-01
        77   -1.5887420155e+01    2.5309510373e+02   -2.7748003061e+01    1.1860582907e+01    1.0331151456e+01   -4.0045496598e+01    1.9663420807e+00    8.2340000000e+03    5.2924231094e-02    9.5819735222e-01
        78   -1.5890474099e+01    2.5336633345e+02   -2.7958495327e+01    1.2068021228e+01    1.0305720754e+01   -4.0188988307e+01    1.9247722264e+00    8.1730000000e+03    5.2325808828e-02    9.5822051510e-01
        79   -1.5923131486e+01    2.5434419471e+02   -2.7930284155e+01    1.2007152669e+01    1.0315182238e+01   -4.0129342225e+01    1.8838758322e+00    8.1550000000e+03    5.2505611953e-02    9.5762944966e-01
        80   -1.5908422464e+01    2.5392435221e+02   -2.7811951337e+01    1.1903528873e+01    1.0345674897e+01   -4.0141992836e+01    1.9843666026e+00    8.1900000000e+03    5.3229870547e-02    9.5771668188e-01
        81   -1.5902188890e+01    2.5357079015e+02   -2.7646136683e+01    1.1743947793e+01    1.0309121487e+01   -3.9926596506e+01    1.9713383351e+00    8.2490000000e+03    5.3394732031e-02    9.5817206685e-01
        82   -1.5900666220e+01    2.5356722472e+02   -2.7690626455e+01    1.1789960235e+01    1.0338387913e+01   -4.0089346477e+01    2.0603321090e+00    8.2290000000e+03    5.3333559102e-02    9.5966801106e-01
        83   -1.5890771554e+01    2.5332319569e+02   -2.7908166863e+01    1.2017395309e+01    1.0358888536e+01   -4.0219540560e+01    1.9524851609e+00    8.2200000000e+03    5.4319649336e-02    9.5868014056e-01
        84   -1.5917322399e+01    2.5407801273e+02   -2.7660303560e+01    1.1742981160e+01    1.0288677389e+01   -3.9843080094e+01    1.8940991457e+00    8.2260000000e+03    5.3856206484e-02    9.5902810299e-01
        85   -1.5908964738e+01    2.5376761179e+02   -2.7566373547e+01    1.1657408809e+01    1.0277793740e+01   -3.9784432130e+01    1.9402648433e+00    8.2660000000e+03    5.4123032656e-02    9.5698746136e-01
        86   -1.5884656094e+01    2.5308350009e+02   -2.7705641000e+01    1.1820984906e+01    1.0223762578e+01   -3.9838115838e+01    1.9087122594e+00    8.2650000000e+03    5.4004023281e-02    9.5870332940e-01
        87   -1.5902057478e+01    2.5358030357e+02   -2.7619042460e+01    1.1716984981e+01    1.0176146807e+01   -3.9705723395e+01    1.9105341277e+00    8.1970000000e+03    5.4724170820e-02    9.5934790748e-01
        88   -1.5929186260e+01    2.5449615154e+02   -2.7705853796e+01    1.1776667536e+01    1.0324906252e+01   -4.0025455348e+01    1.9946952998e+00    8.2170000000e+03    5.9306492031e-02    9.5876874259e-01
        89   -1.5894827477e+01    2.5354844166e+02   -2.7708244017e+01    1.1813416540e+01    1.0317112689e+01   -4.0025607026e+01    2.0002503202e+00    8.2610000000e+03    5.8649089648e-02    9.5815295897e-01
        90   -1.5909798630e+01    2.5395161898e+02   -2.7524698587e+01    1.1614899957e+01    1.0283298664e+01   -3.9690748863e+01    1.8827516118e+00    8.2690000000e+03    5.3977558828e-02    9.5857653858e-01
        91   -1.5897402769e+01    2.5350369368e+02   -2.7662797657e+01    1.1765394888e+01    1.0285123820e+01   -3.9873799645e+01    1.9258781675e+00    8.2800000000e+03    5.3736469961e-02    9.5903626011e-01
