#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        63   -1.5847166624e+01    2.5187827663e+02   -2.7244101777e+01    1.1396935153e+01    1.0051871475e+01   -3.9502220073e+01    2.2062468209e+00    2.0480000000e+03    9.5316590118e-04    6.9889322917e-01
        64   -1.5843023049e+01    2.5169673117e+02   -2.7211297296e+01    1.1368274247e+01    1.0050228044e+01   -3.9342376648e+01    2.0808513078e+00    2.0480000000e+03    9.6354751007e-04    7.0328776042e-01
        65   -1.5833427711e+01    2.5137907941e+02   -2.7163855537e+01    1.1330427826e+01    1.0032449250e+01   -3.9209530590e+01    2.0132258026e+00    2.0480000000e+03    9.5961736176e-04    7.0312500000e-01
        66   -1.5797332641e+01    2.5026360990e+02   -2.7150561604e+01    1.1353228963e+01    9.9682574550e+00   -3.9076021945e+01    1.9572028866e+00    2.0480000000e+03    9.5431766113e-04    6.9848632812e-01
        67   -1.5835997159e+01    2.5150089282e+02   -2.7314034109e+01    1.1478036950e+01    1.0040018994e+01   -3.9284554949e+01    1.9305018463e+00    2.0480000000e+03    9.5947096710e-04    6.9913736979e-01
        68   -1.5838602289e+01    2.5152623397e+02   -2.7092634188e+01    1.1254031899e+01    9.9615863598e+00   -3.9041592946e+01    1.9873723979e+00    2.0480000000e+03    9.5243966125e-04    7.0719401042e-01
        69   -1.5812161198e+01    2.5067310411e+02   -2.6872937991e+01    1.1060776793e+01    9.9233471404e+00   -3.8801031289e+01    2.0047461569e+00    2.0480000000e+03    9.4384435150e-04    7.0320638021e-01
        70   -1.5852529391e+01    2.5197620559e+02   -2.6846515288e+01    1.0993985897e+01    9.9209090011e+00   -3.8830366314e+01    2.0629420245e+00    2.0480000000e+03    9.5174971283e-04    7.0312500000e-01
        71   -1.5843823130e+01    2.5175306744e+02   -2.6916763638e+01    1.1072940508e+01    9.9089647038e+00   -3.8820141781e+01    1.9944134392e+00    2.0480000000e+03    9.5632453369e-04    7.0263671875e-01
        72   -1.5805492826e+01    2.5045972739e+02   -2.7136924199e+01    1.1331431374e+01    9.8685332755e+00   -3.8929240855e+01    1.9237833797e+00    2.0480000000e+03    9.5126792664e-04    7.0076497396e-01
        73   -1.5838021601e+01    2.5153584358e+02   -2.7097915178e+01    1.1259893577e+01    9.9578421044e+00   -3.8987245381e+01    1.9314880982e+00    2.0480000000e+03    9.7903177979e-04    7.0654296875e-01
        74   -1.5842768771e+01    2.5166877364e+02   -2.7230927480e+01    1.1388158709e+01    1.0005671926e+01   -3.9457514089e+01    2.2209146827e+00    2.0480000000e+03    9.5824740723e-04    7.0646158854e-01
        75   -1.5849257180e+01    2.5199793952e+02   -2.7333584402e+01    1.1484327222e+01    1.0009453423e+01   -3.9585430468e+01    2.2423926429e+00    2.0480000000e+03    9.5420419037e-04    6.9685872396e-01
        76   -1.5837150149e+01    2.5153300300e+02   -2.7305886601e+01    1.1468736452e+01    9.9612516673e+00   -3.9351492318e+01    2.0843540499e+00    2.0480000000e+03    9.5482654175e-04    7.0328776042e-01
        77   -1.5831546208e+01    2.5135962931e+02   -2.7036951607e+01    1.1205405399e+01    9.9286703060e+00   -3.8960441396e+01    1.9948194829e+00    2.0480000000e+03    9.4938066406e-04    6.9913736979e-01
        78   -1.5836223164e+01    2.5153020157e+02   -2.6970575143e+01    1.1134351979e+01    9.9219485901e+00   -3.9004919318e+01    2.1123955852e+00    2.0480000000e+03    9.4895763000e-04    7.0060221354e-01
        79   -1.5837575843e+01    2.5155332914e+02   -2.7073992859e+01    1.1236417016e+01    9.9181080288e+00   -3.8969793319e+01    1.9776924318e+00    2.0480000000e+03    9.5557821869e-04    6.9889322917e-01
        80   -1.5802835029e+01    2.5039933033e+02   -2.6868696375e+01    1.1065861346e+01    9.9012816025e+00   -3.8726053517e+01    1.9560755394e+00    2.0480000000e+03    9.5172102356e-04    7.0458984375e-01
        81   -1.5812011572e+01    2.5074863769e+02   -2.6875999335e+01    1.1063987763e+01    9.9207615999e+00   -3.8802983296e+01    2.0062223605e+00    2.0480000000e+03    9.5318846863e-04    6.9905598958e-01
        82   -1.5816510601e+01    2.5084959491e+02   -2.6999309696e+01    1.1182799095e+01    9.9514420572e+00   -3.8775770295e+01    1.8250185422e+00    2.0480000000e+03    9.5357967682e-04    7.0507812500e-01
        83   -1.5840276311e+01    2.5155881330e+02   -2.6883941504e+01    1.1043665194e+01    9.8162497658e+00   -3.8643608445e+01    1.9434171751e+00    2.0480000000e+03    9.5048477142e-04    7.0312500000e-01
        84   -1.5815625844e+01    2.5083052101e+02   -2.6808311933e+01    1.0992686088e+01    9.8573996508e+00   -3.8583029132e+01    1.9173175487e+00    2.0480000000e+03    9.4564674164e-04    7.0458984375e-01
        85   -1.5852395401e+01    2.5204135123e+02   -2.7100072024e+01    1.1247676623e+01    9.7859685562e+00   -3.8806960387e+01    1.9209198069e+00    2.0480000000e+03    9.5107288269e-04    7.1069335937e-01
