# Index          LocalEnergy            Variance              Weight        NumOfWalkers      AvgSentWalkers         TrialEnergy             DiffEff      LivingFraction
       112   -1.7255566289e+01    2.0609283113e-01    9.6671221540e+02    9.6700000000e+02    1.5000000000e-01   -1.7270264085e+01    9.2566389447e-01    9.9793174767e-01
       113   -1.7259764096e+01    1.6134383844e-01    9.7024246063e+02    9.7100000000e+02    1.2500000000e-01   -1.7274443073e+01    9.1240098279e-01    9.9588053553e-01
       114   -1.7303955928e+01    2.2961876926e-01    9.6838455855e+02    9.6800000000e+02    1.0000000000e-01   -1.7271276735e+01    9.2037256496e-01    9.9483471074e-01
       115   -1.7258658089e+01    1.7312808157e-01    9.6746126751e+02    9.6700000000e+02    1.0000000000e-01   -1.7270212535e+01    9.1156226995e-01    1.0000000000e+00
       116   -1.7266362430e+01    1.8458664329e-01    9.7517976961e+02    9.7600000000e+02    2.0000000000e-01   -1.7279863500e+01    9.1522648845e-01    9.9180327869e-01
       117   -1.7252790812e+01    4.6319573200e-01    9.6892935744e+02    9.7000000000e+02    2.0000000000e-01   -1.7273653283e+01    9.2323587453e-01    9.9587628866e-01
       118   -1.7275925683e+01    2.4797826849e-01    9.7106133247e+02    9.7200000000e+02    1.5000000000e-01   -1.7275741459e+01    9.1717641387e-01    9.9588477366e-01
       119   -1.7258824610e+01    2.0763340683e-01    9.7150725694e+02    9.7200000000e+02    7.5000000000e-02   -1.7275644871e+01    9.1870218116e-01    9.9485596708e-01
       120   -1.7251913389e+01    2.5622547787e-01    9.7025482730e+02    9.7100000000e+02    1.2500000000e-01   -1.7274731020e+01    9.2245445735e-01    9.9176107106e-01
       121   -1.7247644136e+01    2.8245917743e-01    9.6817449901e+02    9.6900000000e+02    1.7500000000e-01   -1.7272628504e+01    9.2026685441e-01    9.9690402477e-01
       122   -1.7276687456e+01    4.4216793292e-01    9.6615703022e+02    9.6700000000e+02    7.5000000000e-02   -1.7270460746e+01    9.2833575908e-01    9.9276111686e-01
       123   -1.7262256472e+01    1.7838405890e-01    9.6571314244e+02    9.6600000000e+02    1.5000000000e-01   -1.7269288462e+01    9.2270667607e-01    9.9585921325e-01
       124   -1.7252367873e+01    1.7257506930e-01    9.6636118114e+02    9.6700000000e+02    1.0000000000e-01   -1.7270442681e+01    9.2495028272e-01    9.9896587384e-01
       125   -1.7243735035e+01    1.6942348338e-01    9.7165412086e+02    9.7300000000e+02    1.7500000000e-01   -1.7276620259e+01    9.2261329422e-01    9.9383350462e-01
       126   -1.7242268253e+01    1.5573259011e-01    9.7055036957e+02    9.7200000000e+02    1.5000000000e-01   -1.7275498864e+01    9.1419577171e-01    9.9794238683e-01
       127   -1.7243528428e+01    1.6610918293e-01    9.7238804705e+02    9.7400000000e+02    5.0000000000e-02   -1.7277389053e+01    9.1975951150e-01    9.9178644764e-01
       128   -1.7244952557e+01    2.2457068786e-01    9.6682822063e+02    9.6800000000e+02    1.7500000000e-01   -1.7271034898e+01    9.0963529210e-01    9.9276859504e-01
       129   -1.7271847638e+01    1.6609980585e-01    9.6166993004e+02    9.6200000000e+02    1.5000000000e-01   -1.7264655852e+01    9.0939882125e-01    9.9688149688e-01
       130   -1.7277185154e+01    2.5279500203e-01    9.6332384278e+02    9.6300000000e+02    1.0000000000e-01   -1.7265547962e+01    9.3047279433e-01    9.9273104881e-01
       131   -1.7250517961e+01    1.9386429115e-01    9.6401535558e+02    9.6400000000e+02    1.7500000000e-01   -1.7266663695e+01    9.2044938298e-01    9.9585062241e-01
       132   -1.7267985539e+01    1.5376888167e-01    9.6649070131e+02    9.6700000000e+02    1.0000000000e-01   -1.7269891219e+01    9.3020766191e-01    9.9586349535e-01
       133   -1.7291546343e+01    2.6881330556e-01    9.7317279281e+02    9.7300000000e+02    2.2500000000e-01   -1.7275978366e+01    9.2162736274e-01    9.9177800617e-01
       134   -1.7279485115e+01    2.1560583458e-01    9.7070853631e+02    9.7000000000e+02    1.5000000000e-01   -1.7272934371e+01    9.1600672787e-01    9.9587628866e-01
       135   -1.7279456460e+01    2.2264495404e-01    9.7598242451e+02    9.7600000000e+02    2.0000000000e-01   -1.7279332684e+01    9.1935923807e-01    9.9487704918e-01
       136   -1.7283815825e+01    2.1928597610e-01    9.7700178475e+02    9.7700000000e+02    1.5000000000e-01   -1.7280489145e+01    9.2255253398e-01    9.9283520983e-01
       137   -1.7288805826e+01    2.2574465608e-01    9.7534946005e+02    9.7500000000e+02    1.5000000000e-01   -1.7278570048e+01    9.1723058575e-01    9.9692307692e-01
       138   -1.7301461715e+01    2.6829550402e-01    9.8437492970e+02    9.8400000000e+02    1.7500000000e-01   -1.7287920583e+01    9.1492406409e-01    9.9593495935e-01
