#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         IonIon              BlockWeight         BlockCPU            AcceptRatio         
        70   -1.7266441828e+01    2.9838556500e+02   -3.1192285927e+01    1.3925844099e+01    1.7259671774e+01   -5.7256961553e+01    1.8242406056e+00    6.9807632464e+00    4.8288000000e+04    1.2684281979e+00    9.6357179698e-01
        71   -1.7264953435e+01    2.9835509113e+02   -3.0943650157e+01    1.3678696721e+01    1.7089374583e+01   -5.6781640104e+01    1.7678521179e+00    6.9807632464e+00    4.9406000000e+04    1.2488615425e+00    9.6466868652e-01
        72   -1.7263204829e+01    2.9827678889e+02   -3.0987346420e+01    1.3724141591e+01    1.7071958978e+01   -5.6856731121e+01    1.8166624765e+00    6.9807632464e+00    4.8659000000e+04    1.2545370250e+00    9.6397087725e-01
        73   -1.7263207673e+01    2.9825148797e+02   -3.0901614782e+01    1.3638407109e+01    1.6986036352e+01   -5.6644671232e+01    1.7762568513e+00    6.9807632464e+00    4.7828000000e+04    1.2395461991e+00    9.6441107757e-01
        74   -1.7266344151e+01    2.9838040465e+02   -3.0866857254e+01    1.3600513102e+01    1.7097189831e+01   -5.6752703485e+01    1.8078931540e+00    6.9807632464e+00    4.8479000000e+04    1.2544789262e+00    9.6452728807e-01
        75   -1.7254940000e+01    2.9796824127e+02   -3.0976423194e+01    1.3721483194e+01    1.7064418911e+01   -5.6804088045e+01    1.7824826942e+00    6.9807632464e+00    4.8785000000e+04    1.2670244998e+00    9.6372984488e-01
        76   -1.7263397318e+01    2.9826806593e+02   -3.1168431115e+01    1.3905033797e+01    1.7164487523e+01   -5.7140682351e+01    1.8270004663e+00    6.9807632464e+00    4.7863000000e+04    1.2599579670e+00    9.6367513909e-01
        77   -1.7266251735e+01    2.9836734813e+02   -3.1231052277e+01    1.3964800542e+01    1.7241831359e+01   -5.7275936496e+01    1.8222896141e+00    6.9807632464e+00    4.7143000000e+04    1.2574171659e+00    9.6379752408e-01
        78   -1.7261917705e+01    2.9823045283e+02   -3.0794399182e+01    1.3532481478e+01    1.7028261320e+01   -5.6616026808e+01    1.8126030585e+00    6.9807632464e+00    4.7955000000e+04    1.2670990155e+00    9.6439001843e-01
        79   -1.7263488660e+01    2.9826474356e+02   -3.0791718767e+01    1.3528230107e+01    1.6993143826e+01   -5.6528226546e+01    1.7626007076e+00    6.9807632464e+00    4.7814000000e+04    1.2489476080e+00    9.6493373960e-01
        80   -1.7273554607e+01    2.9862344785e+02   -3.0883410930e+01    1.3609856323e+01    1.7006283300e+01   -5.6652293961e+01    1.7818364842e+00    6.9807632464e+00    4.7830000000e+04    1.2456391455e+00    9.6465641270e-01
        81   -1.7262506714e+01    2.9824540886e+02   -3.0965563699e+01    1.3703056984e+01    1.6984370918e+01   -5.6701916570e+01    1.7712187069e+00    6.9807632464e+00    4.8029000000e+04    1.2484494558e+00    9.6437923484e-01
        82   -1.7268612788e+01    2.9846293676e+02   -3.1028021946e+01    1.3759409158e+01    1.7073759305e+01   -5.6894188918e+01    1.8116444204e+00    6.9807632464e+00    4.8586000000e+04    1.2562971814e+00    9.6429074970e-01
        83   -1.7268002520e+01    2.9845257136e+02   -3.1236389487e+01    1.3968386968e+01    1.7078528755e+01   -5.7164288618e+01    1.8686071295e+00    6.9807632464e+00    4.7446000000e+04    1.2500342944e+00    9.6329765945e-01
        84   -1.7267934356e+01    2.9842619645e+02   -3.1215383618e+01    1.3947449262e+01    1.7225185272e+01   -5.7259454967e+01    1.8381228306e+00    6.9807632464e+00    4.8689000000e+04    1.2645701169e+00    9.6399790420e-01
        85   -1.7261173667e+01    2.9819476730e+02   -3.0913989110e+01    1.3652815443e+01    1.7041155943e+01   -5.6673727122e+01    1.7378188234e+00    6.9807632464e+00    4.8989000000e+04    1.2588045302e+00    9.6394983422e-01
        86   -1.7266105413e+01    2.9835320099e+02   -3.0950407992e+01    1.3684302579e+01    1.7015198066e+01   -5.6724700672e+01    1.7783313667e+00    6.9807632464e+00    4.7623000000e+04    1.2457068243e+00    9.6461596106e-01
        87   -1.7272378470e+01    2.9859487118e+02   -3.0908031894e+01    1.3635653424e+01    1.7073031279e+01   -5.6825638102e+01    1.8638116829e+00    6.9807632464e+00    4.8212000000e+04    1.2536139998e+00    9.6459416728e-01
        88   -1.7263048056e+01    2.9828907182e+02   -3.0904316639e+01    1.3641268583e+01    1.7084424097e+01   -5.6803742420e+01    1.8342384379e+00    6.9807632464e+00    4.7087000000e+04    1.2579479545e+00    9.6439454068e-01
        89   -1.7264385770e+01    2.9831904921e+02   -3.1170610525e+01    1.3906224755e+01    1.7133620430e+01   -5.7133290208e+01    1.8482960072e+00    6.9807632464e+00    4.7219000000e+04    1.2482687630e+00    9.6382379585e-01
        90   -1.7255623032e+01    2.9801027459e+02   -3.0909040532e+01    1.3653417501e+01    1.7058739595e+01   -5.6723326083e+01    1.7747827097e+00    6.9807632464e+00    4.7486000000e+04    1.2553887566e+00    9.6438966033e-01
        91   -1.7263775062e+01    2.9828398096e+02   -3.1019739205e+01    1.3755964143e+01    1.7069333203e+01   -5.6888260948e+01    1.8184252932e+00    6.9807632464e+00    4.8210000000e+04    1.2511326659e+00    9.6370007933e-01
        92   -1.7269989168e+01    2.9853179953e+02   -3.0934692383e+01    1.3664703215e+01    1.7038754199e+01   -5.6726294425e+01    1.7720845970e+00    6.9807632464e+00    4.7644000000e+04    1.2729584468e+00    9.6523651865e-01
        93   -1.7256920108e+01    2.9806133904e+02   -3.0991336362e+01    1.3734416254e+01    1.7089948043e+01   -5.6914917372e+01    1.8528697206e+00    6.9807632464e+00    4.7521000000e+04    1.2608025223e+00    9.6402012452e-01
        94   -1.7262667165e+01    2.9825557514e+02   -3.0964610383e+01    1.3701943218e+01    1.7086223603e+01   -5.6785991345e+01    1.7543941129e+00    6.9807632464e+00    4.7624000000e+04    1.2567640452e+00    9.6411343603e-01
        95   -1.7269565479e+01    2.9850297050e+02   -3.1019946337e+01    1.3750380858e+01    1.7021742096e+01   -5.6844129813e+01    1.8216781336e+00    6.9807632464e+00    4.7576000000e+04    1.2529417484e+00    9.6345284700e-01
        96   -1.7260485580e+01    2.9819772545e+02   -3.0838898528e+01    1.3578412948e+01    1.6987312210e+01   -5.6643902387e+01    1.8369284033e+00    6.9807632464e+00    4.7029000000e+04    1.2508750960e+00    9.6472841359e-01
        97   -1.7260485802e+01    2.9818985008e+02   -3.1042592364e+01    1.3782106562e+01    1.7087110801e+01   -5.6969747219e+01    1.8592808073e+00    6.9807632464e+00    4.7017000000e+04    1.2450240828e+00    9.6387791775e-01
        98   -1.7269446728e+01    2.9848138693e+02   -3.1041946443e+01    1.3772499714e+01    1.7131458374e+01   -5.6990540132e+01    1.8363720693e+00    6.9807632464e+00    4.8004000000e+04    1.2605533963e+00    9.6412631311e-01
        99   -1.7258933257e+01    2.9811113806e+02   -3.0856941233e+01    1.3598007976e+01    1.7054395237e+01   -5.6694212339e+01    1.8021126232e+00    6.9807632464e+00    4.8278000000e+04    1.2712680741e+00    9.6431339901e-01
