#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
       117   -1.5714821195e+01    2.4782668194e+02   -2.7175033678e+01    1.1460212483e+01    1.0465650822e+01   -3.9508580584e+01    1.8678960841e+00    5.1200000000e+02    5.5233942139e-04    4.4889322917e-01
       118   -1.5694877607e+01    2.4719150061e+02   -2.6976779844e+01    1.1281902237e+01    1.0389983462e+01   -3.9325229019e+01    1.9584657134e+00    5.1200000000e+02    5.4931185303e-04    4.4889322917e-01
       119   -1.5705672793e+01    2.4761786737e+02   -2.6787210574e+01    1.1081537781e+01    1.0402950122e+01   -3.9232611085e+01    2.0424503888e+00    5.1200000000e+02    5.5311257324e-04    4.5345052083e-01
       120   -1.5728062541e+01    2.4823512693e+02   -2.6664393384e+01    1.0936330843e+01    1.0281742471e+01   -3.9087496235e+01    2.1413603800e+00    5.1200000000e+02    5.5086457520e-04    4.6028645833e-01
       121   -1.5693453030e+01    2.4715683520e+02   -2.6407259266e+01    1.0713806236e+01    1.0314003082e+01   -3.8911283675e+01    2.1900213268e+00    5.1200000000e+02    5.4935025879e-04    4.6419270833e-01
       122   -1.5765272248e+01    2.4948633242e+02   -2.6945641502e+01    1.1180369254e+01    1.0245463716e+01   -3.9090483047e+01    1.8993778295e+00    5.1200000000e+02    5.4810924316e-04    4.5572916667e-01
       123   -1.5685737715e+01    2.4707017636e+02   -2.7201548861e+01    1.1515811146e+01    1.0367174261e+01   -3.9507815305e+01    1.9390921826e+00    5.1200000000e+02    5.5108024658e-04    4.5182291667e-01
       124   -1.5748493547e+01    2.4898920288e+02   -2.6895877384e+01    1.1147383837e+01    1.0296261252e+01   -3.9233169503e+01    2.0410308674e+00    5.1200000000e+02    5.5257506104e-04    4.5898437500e-01
       125   -1.5746572835e+01    2.4879642861e+02   -2.6725046355e+01    1.0978473519e+01    1.0241863741e+01   -3.9016444962e+01    2.0495348672e+00    5.1200000000e+02    5.5005342529e-04    4.4824218750e-01
       126   -1.5726942524e+01    2.4814573939e+02   -2.6573391624e+01    1.0846449100e+01    1.0268267413e+01   -3.8872212619e+01    2.0305535816e+00    5.1200000000e+02    5.5037088135e-04    4.6028645833e-01
