#   index    LocalEnergy         LocalEnergy_sq      LocalPotential      Kinetic             ElecElec            LocalECP            NonLocalECP         BlockWeight         BlockCPU            AcceptRatio         
        90   -1.5404284482e+01    2.3753952730e+02   -2.6271789841e+01    1.0867505359e+01    7.5378781904e+00   -3.6236152776e+01    2.4264847447e+00    6.5896000000e+04    1.4804808598e-01    9.9660703580e-01
        91   -1.5396681037e+01    2.3729222789e+02   -2.6298923910e+01    1.0902242873e+01    7.4892891424e+00   -3.6083436902e+01    2.2952238498e+00    6.5887000000e+04    1.4703855492e-01    9.9649984316e-01
        92   -1.5405945164e+01    2.3757273959e+02   -2.6386783768e+01    1.0980838604e+01    7.4942608598e+00   -3.6183200607e+01    2.3021559793e+00    6.5614000000e+04    1.4773101098e-01    9.9629043657e-01
        93   -1.5406723799e+01    2.3758479722e+02   -2.6257167172e+01    1.0850443373e+01    7.4588576561e+00   -3.5924624420e+01    2.2085995914e+00    6.5236000000e+04    1.4589968816e-01    9.9648456050e-01
        94   -1.5389072779e+01    2.3704344391e+02   -2.6186340842e+01    1.0797268063e+01    7.4746529379e+00   -3.5921716466e+01    2.2607226865e+00    6.5449000000e+04    1.4702536035e-01    9.9681619733e-01
        95   -1.5389004753e+01    2.3705651327e+02   -2.6291128475e+01    1.0902123721e+01    7.5129128906e+00   -3.6016788079e+01    2.2127467142e+00    6.5252000000e+04    1.4793816559e-01    9.9658867264e-01
        96   -1.5385071733e+01    2.3691930748e+02   -2.6149440230e+01    1.0764368497e+01    7.5217894191e+00   -3.5946961342e+01    2.2757316931e+00    6.5330000000e+04    1.4895008672e-01    9.9632883817e-01
        97   -1.5396019486e+01    2.3726005515e+02   -2.6310621578e+01    1.0914602093e+01    7.5141511663e+00   -3.6093245143e+01    2.2684723986e+00    6.5317000000e+04    1.4738343348e-01    9.9660496421e-01
        98   -1.5399343186e+01    2.3736804191e+02   -2.6376852339e+01    1.0977509153e+01    7.4921403071e+00   -3.6112596857e+01    2.2436042108e+00    6.5995000000e+04    1.4748958520e-01    9.9647622136e-01
        99   -1.5395525054e+01    2.3726112354e+02   -2.6339438143e+01    1.0943913089e+01    7.5111823330e+00   -3.6138642270e+01    2.2880217937e+00    6.6165000000e+04    1.4901736676e-01    9.9651287224e-01
       100   -1.5393795215e+01    2.3720834737e+02   -2.6436380992e+01    1.1042585777e+01    7.5343296611e+00   -3.6169544488e+01    2.1988338352e+00    6.5856000000e+04    1.4862356906e-01    9.9659669811e-01
       101   -1.5395234581e+01    2.3723558911e+02   -2.6399547853e+01    1.1004313272e+01    7.5124398888e+00   -3.6191748444e+01    2.2797607017e+00    6.5520000000e+04    1.4939514141e-01    9.9640132459e-01
       102   -1.5403290063e+01    2.3749053951e+02   -2.6173218226e+01    1.0769928163e+01    7.4847762319e+00   -3.6049749350e+01    2.3917548925e+00    6.5146000000e+04    1.4693421422e-01    9.9663422878e-01
       103   -1.5395892519e+01    2.3725240546e+02   -2.6183213482e+01    1.0787320963e+01    7.4680716675e+00   -3.5941792033e+01    2.2905068835e+00    6.5272000000e+04    1.4704994082e-01    9.9667221616e-01
       104   -1.5386157546e+01    2.3695549004e+02   -2.6050364073e+01    1.0664206527e+01    7.4558895883e+00   -3.5878241601e+01    2.3719879398e+00    6.5347000000e+04    1.4647663105e-01    9.9661514542e-01
       105   -1.5389142912e+01    2.3704055958e+02   -2.6091227842e+01    1.0702084930e+01    7.4824189392e+00   -3.5757814255e+01    2.1841674732e+00    6.5132000000e+04    1.4843061215e-01    9.9650708042e-01
       106   -1.5395324337e+01    2.3725816158e+02   -2.6362975490e+01    1.0967651153e+01    7.5306248364e+00   -3.6268683659e+01    2.3750833321e+00    6.4966000000e+04    1.4709189223e-01    9.9646473932e-01
       107   -1.5400213506e+01    2.3738333844e+02   -2.6254321586e+01    1.0854108080e+01    7.4877319983e+00   -3.6049040920e+01    2.3069873359e+00    6.5149000000e+04    1.4535089020e-01    9.9653266063e-01
       108   -1.5399179866e+01    2.3735207462e+02   -2.6046914700e+01    1.0647734834e+01    7.4332649366e+00   -3.5747096313e+01    2.2669166767e+00    6.5533000000e+04    1.4951414508e-01    9.9674346480e-01
       109   -1.5405009125e+01    2.3753820545e+02   -2.6157264324e+01    1.0752255199e+01    7.3840085084e+00   -3.5784225936e+01    2.2429531039e+00    6.5480000000e+04    1.5054198187e-01    9.9660282997e-01
       110   -1.5400980692e+01    2.3741692091e+02   -2.6247518969e+01    1.0846538277e+01    7.4389525667e+00   -3.5817958333e+01    2.1314867973e+00    6.5562000000e+04    1.4865462195e-01    9.9668089055e-01
       111   -1.5393725719e+01    2.3720765195e+02   -2.6242021836e+01    1.0848296117e+01    7.4803919387e+00   -3.5878715036e+01    2.1563012612e+00    6.5643000000e+04    1.4660581047e-01    9.9658806165e-01
       112   -1.5395679563e+01    2.3727309324e+02   -2.6302493966e+01    1.0906814403e+01    7.4856694320e+00   -3.6044679277e+01    2.2565158787e+00    6.5465000000e+04    1.4515914133e-01    9.9667299343e-01
       113   -1.5400845405e+01    2.3743195641e+02   -2.6371148058e+01    1.0970302653e+01    7.4815638268e+00   -3.6092197238e+01    2.2394853527e+00    6.5527000000e+04    1.4584957719e-01    9.9638029303e-01
       114   -1.5393804525e+01    2.3718589644e+02   -2.6374665078e+01    1.0980860553e+01    7.4970697969e+00   -3.6068159304e+01    2.1964244290e+00    6.5566000000e+04    1.4711622559e-01    9.9662226807e-01
       115   -1.5401233139e+01    2.3743493590e+02   -2.6439381050e+01    1.1038147911e+01    7.5214974555e+00   -3.6328193480e+01    2.3673149747e+00    6.5687000000e+04    1.4960903020e-01    9.9651305217e-01
       116   -1.5393586485e+01    2.3719606736e+02   -2.6396874455e+01    1.1003287969e+01    7.4967704668e+00   -3.6204499811e+01    2.3108548896e+00    6.6078000000e+04    1.4834937121e-01    9.9657974754e-01
       117   -1.5392004277e+01    2.3714330601e+02   -2.6257778799e+01    1.0865774523e+01    7.4578864538e+00   -3.5934788667e+01    2.2191234142e+00    6.5827000000e+04    1.4681294598e-01    9.9651157395e-01
       118   -1.5391825446e+01    2.3712060706e+02   -2.6408142525e+01    1.1016317079e+01    7.4725825558e+00   -3.6070316694e+01    2.1895916129e+00    6.5878000000e+04    1.4578640301e-01    9.9630337118e-01
       119   -1.5389201641e+01    2.3704111228e+02   -2.6503744674e+01    1.1114543032e+01    7.4913773972e+00   -3.6178741968e+01    2.1836198973e+00    6.5561000000e+04    1.4673387043e-01    9.9664860083e-01
       120   -1.5392277051e+01    2.3714613858e+02   -2.6359375338e+01    1.0967098287e+01    7.4974827577e+00   -3.6060115850e+01    2.2032577542e+00    6.5352000000e+04    1.4697934277e-01    9.9644472493e-01
